ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000259943,2.7489700436818,0.250800865089226,0.062901073929504,0.0912344845902063,0.0228816876611934,0.0500994721487888,0.00648429898401787,0.0546887667118223,0.00299086120446012,8.43402915976207,0.461246653158934,0.987619575328409
ENSG00000259954,0.595888358450741,0.14535950758865,0.0211293864464148,0.243937485146668,0.0354586327233332,0.138252753013877,9.32852574553053e-05,0.0048076228656791,2.31132376186005e-05,51.5367915233821,0.247769457351548,0.999648762902398
ENSG00000259959,1.38353931583897,0.119702552877938,0.0143287011654956,0.0865190829834502,0.0103565551057772,0.047694327266334,5.92848857950292e-05,0.00606881512552517,3.68305170278031e-05,102.366986865884,0.621246318246111,0.999904571046856
ENSG00000259972,1.96663184439741,0.126007068906548,0.0158777814144196,0.0640725254528552,0.00807359112975449,0.0359008177407771,0.000498206348477368,0.0152028990369284,0.000231128139127037,30.5152655789953,0.463920501682521,0.999042908202243
ENSG00000259976,2.84012081412899,0.140900927934219,0.0198530714927239,0.0496108923371383,0.0069902207659474,0.0274589177812952,0.000860029559212679,0.0187884000149474,0.000353003975121676,21.8462258810586,0.410455630670226,0.998131028300883
ENSG00000260000,0.7506554991622,0.152378624199205,0.0232192451128424,0.202994082331073,0.030931958986189,0.113773347940478,0.00201010712701058,0.0313682784895375,0.000983968895397178,15.6052769864998,0.489510674418896,0.996347327393581
ENSG00000260005,0.62405859712598,0.217587388738838,0.0473442717381861,0.348664996750158,0.0758651061875022,0.174109645309221,5.20876901296467e-05,0.00391382428240844,1.53180205135699e-05,75.1391407963551,0.294081393808081,0.999835734234648
ENSG00000260006,3.02465052126208,0.382365686891952,0.146203518512354,0.12641648488117,0.0483373260760547,0.0581048855441142,2.49551517184017e-05,0.00255458368819377,6.52589781998566e-06,102.366986865884,0.261505034857132,0.999904571046856
ENSG00000260011,0.708233046392809,0.28355833617829,0.0804053300162001,0.400374336699645,0.113529480763038,0.221749434568982,2.12160058562446e-05,0.0021718185928327,4.7167960001738e-06,102.366986865884,0.222322525367587,0.999904571046856
ENSG00000260018,0.855527882904647,0.262203199415252,0.0687505177835944,0.30648118507258,0.0803603472866085,0.171327104865997,0.0018376641051241,0.0297405501225651,0.000884500321592809,16.1838880346181,0.481317733271542,0.996611011494552
ENSG00000260023,1.95726615114769,0.247461992643601,0.0612374378031416,0.126432469339183,0.0312872307975252,0.0709924482361089,0.000169500730737117,0.0115039387726759,0.000132340607285476,67.8695526718267,0.780767178465597,0.999801677969789
ENSG00000260032,5.18213498026729,0.149435967426037,0.0223311083605557,0.0288367570499542,0.00430924868718951,0.0155128940290523,0.00646055745616276,0.0547689940166293,0.00299964270559357,8.47744090014784,0.464300909936526,0.987679034784842
ENSG00000260034,1.22474900219362,0.257468736907187,0.0662901504845824,0.21022163434797,0.0541254986661364,0.0990731781557821,1.19184712463833e-05,0.00122005798953993,1.48854149784022e-06,102.366986865884,0.124893660190851,0.999904571046855
ENSG00000260054,3.38224364724922,0.276060442235146,0.0762093677670644,0.0816205072806231,0.0225321933353458,0.0403407424347185,0.00071169778872013,0.020089149119854,0.000403573912359731,28.2270781759502,0.567057982694441,0.998876829262969
ENSG00000260060,2.03981876531051,0.202923197192868,0.0411778239589756,0.0994809934312858,0.0201870012469992,0.0551199319155658,3.84192927055307e-05,0.00340046917680637,1.15631906224102e-05,88.5094164244427,0.300973542408437,0.9998762967664
ENSG00000260063,0.633151784612573,0.147115009857264,0.021642826125303,0.232353463154628,0.0341826820223626,0.127112367564302,6.28998147093105e-05,0.0064388645062145,4.1458976129389e-05,102.366986865884,0.659127158338865,0.999904571046855
ENSG00000260065,1.75545834048439,0.192592913723282,0.0370920304164236,0.109710899587705,0.0211295418187985,0.0608487414699191,0.000659150740589632,0.0178587191775588,0.000318933850662908,27.0935281990029,0.483855711635264,0.99878652028554
ENSG00000260077,0.796641311979566,0.315380784597048,0.0994650392930498,0.395888061357704,0.124855487403597,0.219545259149293,0.000178942468785613,0.00886498039740073,7.85878774462993e-05,49.5409527853427,0.439179575310618,0.999629815882718
ENSG00000260081,1.10675115887903,0.237237767657865,0.0562817584032871,0.214355111132795,0.0508531280511979,0.120650965919166,0.00417788980704498,0.0461301255612424,0.00212798848429599,11.041489290468,0.509345287352401,0.992709516728093
ENSG00000260083,0.987815819893049,0.166956177356079,0.0278743651573545,0.169015492558274,0.0282181805514842,0.0939645489272073,0.00638080850120405,0.0554116739516461,0.00307045361012354,8.68411486431383,0.481201341420001,0.98822647568246
ENSG00000260086,0.280128845551605,0.132403282535397,0.0175306292261481,0.472651369674836,0.0625805928397996,0.262138300165268,0.00030190734337143,0.0111911668167156,0.000125242214719557,37.0682166645657,0.414836596291313,0.999341593533742
ENSG00000260093,0.208818745454472,0.0833121579801087,0.00694091566730258,0.398968769775857,0.0332389491766958,0.221536665611902,0.000192830296385517,0.00940789792846087,8.85085434323383e-05,48.7884845110236,0.458997082364004,0.999621241070266
ENSG00000260095,0.663267382895722,0.262060105346401,0.0686754988141668,0.395104767857403,0.103541197087576,0.225028465747977,3.49589146295576e-06,0.000357863875472947,1.28066553368517e-07,102.366986865884,0.0366334466403134,0.999904571046856
ENSG00000260101,0.252238392912512,0.127856476416394,0.016347278561616,0.506887452540745,0.064808843621542,0.276399537370002,0.000364456426578099,0.0129779468219151,0.000168427103712457,35.6090491907791,0.462132346776891,0.999287212040588
ENSG00000260136,0.444033891618365,0.148270668435527,0.021984191118318,0.333917458181236,0.0495101647268241,0.185349215185664,0.000383013371640135,0.0134014102283371,0.000179597796108178,34.9894056464654,0.468907378713977,0.999254215309991
ENSG00000260179,0.471524031395547,0.213092346797835,0.0454083482638087,0.451922558786995,0.0963012386228032,0.237531013624374,0.000155978924127743,0.00875073365562064,7.65753395116118e-05,56.1020259920116,0.4909338869968,0.999712673987294
ENSG00000260193,0.898182849603999,0.179344063560345,0.0321642931343371,0.19967433539776,0.0358104066989456,0.112311400905615,0.000366115188144591,0.0130179936177611,0.000169468157832068,35.5570979825613,0.462882074603088,0.999290553375794
ENSG00000260231,1.5220503142213,0.191507877889784,0.0366752672938483,0.125822304361707,0.024095962499513,0.0693979624647804,0.00213006613258258,0.0332933176791291,0.00110844500208341,15.6301802887044,0.520380557733898,0.996275982322256
ENSG00000260233,0.940109055275401,0.242912488849369,0.0590064772389947,0.258387564172763,0.0627655663009319,0.131246754517803,0.00123560000891515,0.0259828882992613,0.000675110484371892,21.0285594948111,0.546382712448048,0.997969464978481
ENSG00000260236,0.603213341124271,0.186406964831644,0.0347475565377459,0.309023279366166,0.0576040915689683,0.171617366224819,0.00319254195158608,0.0390868169946565,0.00152777926277377,12.2431647218411,0.478546338918038,0.994044363119234
ENSG00000260249,0.396473373297983,0.114714844714074,0.0131594955977741,0.289338080284792,0.0331913729497382,0.160121945695166,4.16299555940287e-05,0.00373789766781891,1.3971878975086e-05,89.7886537345973,0.335620799391151,0.999879185964285
ENSG00000260257,2.63307065525827,0.325829648609216,0.106164959912806,0.123745121673257,0.0403198295119019,0.0599870056162279,0.000286241268753815,0.0112039670703232,0.000125528878112886,39.1416902220317,0.438542208324433,0.999409839993741
ENSG00000260259,0.530628978918107,0.215863837733418,0.0465971964409994,0.406807480008989,0.0878150238534011,0.23131012607824,0.000285521724196234,0.0114113060866216,0.000130217906602567,39.9665073428135,0.456070048502054,0.999436904859781
ENSG00000260260,3.48384264740533,0.19480948864374,0.0379507368656353,0.0559179929635537,0.0108933556152141,0.0302347454847527,0.00940993461278274,0.067307674265785,0.00453032301506902,7.15283124011853,0.481440435188029,0.982773325303305
ENSG00000260261,1.26050355468582,0.232487915892123,0.0540506310358631,0.184440507944519,0.0428801892981059,0.0987746925063051,2.73575308810149e-05,0.00280050800437986,7.84284508259567e-06,102.366986865884,0.286679566102155,0.999904571046855
ENSG00000260267,1.86008499204081,0.109513691511271,0.0119932486284258,0.0588756384680663,0.00644768850872092,0.0332153734893718,0.000319368839839677,0.0126509384723071,0.000160046244230099,39.6123130818205,0.501132935543875,0.999424664328679
ENSG00000260273,0.908176136635652,0.269002317122818,0.072362246617445,0.296200600600826,0.0796786478947924,0.167468497279719,0.000990816164532022,0.0237954914643396,0.000566225414029459,24.0160509246219,0.571473734783986,0.998356030183612
ENSG00000260274,0.976926167610903,0.145565979313005,0.0211894543333541,0.149004074349846,0.021689924004363,0.0836756764687386,0.00151288434832748,0.0261847351659787,0.000685640355712444,17.3078234267718,0.453200772729542,0.997028913274545
ENSG00000260276,1.15816706691447,0.188848634750075,0.0356638068469671,0.163058197858444,0.0307933180503748,0.08771322726054,0.000129259903203005,0.00603459845855636,3.64163785560108e-05,46.6857726875977,0.28172989189709,0.999575023210808
ENSG00000260279,2.78002353032432,0.35729199111454,0.127657566914593,0.128521211139842,0.0459195994286063,0.0682725365154194,3.60929575165799e-05,0.00369472730805063,1.36510098808551e-05,102.366986865884,0.378218101816241,0.999904571046856
ENSG00000260285,0.568846788790714,0.202280291453112,0.0409173163103558,0.355597140458735,0.0719302932118859,0.182702745958107,0.000228284544691663,0.0107755664848348,0.000116112833069095,47.2023478391367,0.508632037380915,0.999576103264827
ENSG00000260300,0.488024628535569,0.131718572405596,0.0173497823165681,0.269901485916495,0.0355510384150697,0.149494212603981,6.2720061709178e-05,0.00577857558599027,3.33919358030027e-05,92.1328109143851,0.532396411818523,0.999884290499297
ENSG00000260302,0.891126746637672,0.271398420633061,0.07365710272212,0.304556474886519,0.0826561462777737,0.171479562960056,0.000399301753714166,0.0141702632021072,0.000200796359216994,35.4876057274989,0.502868713571267,0.99928035833224
ENSG00000260306,2.11547775048297,0.309701935194042,0.0959152886629347,0.146398105639889,0.0453397766254156,0.0799183333251958,0.000201897400791807,0.0104672835556175,0.000109564025033701,51.844568154749,0.542671795694296,0.999646663077511
ENSG00000260329,1.01990327183522,0.168046234399497,0.0282395368958507,0.164766835287344,0.0276884462239603,0.0913830769639582,0.00257578698643282,0.0362043130549226,0.00131075228377884,14.0556316363185,0.50887448794595,0.99541072386919
ENSG00000260339,0.31523762032287,0.0957449742317802,0.00916710009064425,0.30372318549327,0.0290799685686474,0.171233566290122,0.000164688883115023,0.00900607547888315,8.11093955313403e-05,54.6853880391738,0.492500732272812,0.999692506442468
ENSG00000260349,4.19310139624636,0.224774994908727,0.0505237983362181,0.0536059049537757,0.0120492670130626,0.0260002656914289,0.000929934739830918,0.022142413481701,0.000490286474794614,23.8107176055461,0.52722675451802,0.998412019452563
ENSG00000260352,0.84442855922831,0.247502543295294,0.0612575089376389,0.293100630705192,0.0725431515409897,0.165346941142917,0.000462329567565003,0.0151367819058945,0.000229122166466615,32.7402419568727,0.495581902047398,0.999130436384049
ENSG00000260359,1.55462807657111,0.183779152628228,0.0337747769407497,0.118214224609639,0.0217253100273625,0.0649000825684799,7.46033130256508e-05,0.00541078010375004,2.92765413311373e-05,72.5273434155619,0.392429506730769,0.999816991126073
ENSG00000260360,0.264393869331885,0.125940719930829,0.0158610649366956,0.476337519659884,0.0599902901560313,0.266882159062303,0.00130497058533149,0.026666012538635,0.000711076224710637,20.4341866693197,0.544898277940885,0.99785652852835
ENSG00000260367,1.39263763138595,0.528059374755391,0.278846703267055,0.379179308999333,0.200229188830369,0.196733172983599,2.76919505834626e-05,0.00283474154166802,8.03575960805838e-06,102.366986865884,0.290183950164105,0.999904571046856
ENSG00000260388,0.738558773907891,0.16396201775893,0.0268835432675797,0.222002667291281,0.0364000052769428,0.120329340888011,6.02515020905041e-05,0.00612143655666197,3.74719855172376e-05,101.598073811785,0.621926163117904,0.999903132120565
ENSG00000260404,1.47520791418022,0.427914203845211,0.183110565852481,0.290070436669941,0.124125259966651,0.133811158889813,8.14905317749766e-05,0.00479743735880606,2.3015405211668e-05,58.8711013943734,0.282430421183426,0.999737041137355
ENSG00000260423,0.276296314741278,0.179817196731026,0.0323342242402044,0.650812866973652,0.117027345335684,0.329862342643698,3.4666132163681e-05,0.00354866749589052,1.25930409963899e-05,102.366986865884,0.363266398943213,0.999904571046856
ENSG00000260448,1.17363698332019,0.244922157567186,0.0599868632673653,0.208686468684982,0.0511119401654026,0.115605748834665,0.00100614185038703,0.0228276392848749,0.000521101115320362,22.6882911948189,0.517920127385528,0.998262073074211
ENSG00000260456,0.200066873446719,0.0949414983946186,0.00901388811741536,0.474548818397479,0.0450543758800523,0.252407653039611,0.000492264153709031,0.0141009621260324,0.000198837132879801,28.64511262863,0.403923648272245,0.998887012116371
ENSG00000260464,0.78764067565183,0.176729921315064,0.0312334650880287,0.224378865615094,0.039654459264919,0.126191930580655,0.000379502536649051,0.0127679256454155,0.000163019925286858,33.6438479651659,0.429562149244901,0.999199885646188
ENSG00000260475,0.469455916899302,0.243356054997637,0.0592221695040131,0.518378928111022,0.126150650939002,0.289762988102846,0.000536631440387178,0.0145764418141973,0.00021247265596268,27.1628546469072,0.395937770268142,0.99878631122038
ENSG00000260482,1.88649790393648,0.143382257738665,0.020558471834237,0.0760044617274555,0.0108976913206945,0.0425116857389455,1.10140011810378e-05,0.00112747011424012,1.27118885850463e-06,102.366986865884,0.115415718376095,0.999904571046856
ENSG00000260496,1.7666388914301,0.371925866673798,0.138328850301055,0.210527385351922,0.0783005802555822,0.115001514862184,0.000286810355412721,0.0108926435619997,0.000118649683768775,37.978557455937,0.41368688936645,0.999374691405805
ENSG00000260517,0.597061953498607,0.20713182159804,0.0429035915185224,0.34691847367649,0.0718578553986233,0.192670557925766,0.000368839614665413,0.0129637156487904,0.000168057923422694,35.1472974521738,0.455639569993438,0.999274541433119
ENSG00000260526,0.375880097146136,0.135811130772801,0.0184446632417868,0.3613150358424,0.0490706035829715,0.201158693293968,0.000723181217004621,0.0194967900781418,0.000380124823351129,26.9597572775694,0.525628728198426,0.998763728530344
ENSG00000260539,3.69226167101609,0.167312350206548,0.0279934225316385,0.0453143263165593,0.00758164643404997,0.0243280473243549,0.00109313400248493,0.0239512059492206,0.000573660266421981,21.9105854312229,0.524784944131212,0.998134762681136
ENSG00000260563,1.18744300672105,0.571093201877156,0.326147445230302,0.480943673628722,0.274663662495189,0.212810274174781,0.000255345272151257,0.0106965704589132,0.000114416619582495,41.8906148870341,0.448085913706359,0.999483556715818
ENSG00000260572,0.589042915168137,0.151102846656748,0.0228320702677726,0.256522645066729,0.0387613019015013,0.144141195949232,0.000431158996793323,0.0157195894312408,0.000247105491886777,36.4589155002047,0.57311918277152,0.999277369272448
ENSG00000260583,0.758624134830512,0.299358404041861,0.0896154540704899,0.394607013272445,0.118128925716964,0.220002736424229,3.33011980553265e-05,0.0034089433039478,1.16208944495305e-05,102.366986865884,0.348963254421766,0.999904571046856
ENSG00000260588,0.694824517983307,0.154057097163684,0.0237335891865006,0.221720870775871,0.0341576737323348,0.124432876068047,0.000504957595709329,0.0150905408766314,0.000227724423949284,29.8847685525619,0.450977321431105,0.999000755419136
ENSG00000260591,1.84197726177738,0.3850278830855,0.148246470753301,0.2090296612641,0.0804822479785953,0.11502679528722,8.55240009076634e-06,0.000626114684831309,3.9201959856141e-07,73.2092369611308,0.0458373783266591,0.99982361895879
ENSG00000260613,0.235232713486189,0.14149712058435,0.0200214351336621,0.601519739696656,0.0851133111417247,0.321775398439718,0.000128956488058659,0.00787403475562452,6.2000423332783e-05,61.0596246389933,0.480785606572821,0.999750278339905
ENSG00000260616,2.29075757822432,0.377264009597642,0.14232813293769,0.164689626341902,0.0621314687728834,0.0806431849723888,1.33464421008923e-05,0.00136623506324832,1.86659824804913e-06,102.366986865884,0.13985736677525,0.999904571046856
ENSG00000260625,1.2262503698495,0.243025541853984,0.0590614139934226,0.198185907078512,0.0481642374555788,0.110859810043558,0.00110332897017361,0.0232330147354007,0.000539772973695344,21.0571963244515,0.489222152492207,0.997990318962677
ENSG00000260630,0.81639730920827,0.147547899257845,0.0217703825754032,0.180730506572755,0.0266664065766162,0.102139336587206,0.000742064564734403,0.0183234003640665,0.000335747000901873,24.6924610537424,0.452449849861841,0.998528972084573
ENSG00000260647,1.33245070360351,0.292237409435658,0.0854027034736644,0.21932324298777,0.0640944563597732,0.109802015360721,2.43590859989509e-05,0.00239460366380525,5.7341267067095e-06,98.3043314477554,0.23539991225272,0.999896833790258
ENSG00000260698,1.1675685341076,0.257618149147806,0.0663671107703413,0.220644991383491,0.0568421542989485,0.120267196432587,4.11829781107856e-05,0.00262680649975319,6.90011238714563e-06,63.7837917570427,0.167547678766304,0.999776489838977
ENSG00000260708,3.1752934866337,0.423291341634595,0.179175559902815,0.133307785065042,0.056428031190518,0.0742410697617359,0.0340710796534054,0.131182437413994,0.0172088318858764,3.8502577185247,0.505086192188114,0.942466353961115
ENSG00000260778,0.787654796972609,0.206631558659244,0.0426966010339485,0.262337713746482,0.0542072506865381,0.146102182513055,0.000506622159495483,0.0163170176728402,0.000266245065735778,32.207469347747,0.525529846544645,0.999127762035291
ENSG00000260787,1.35618672948443,0.460630337743061,0.212180308049287,0.339651117157131,0.156453608810897,0.174609302289055,3.52155013516127e-05,0.00360490476433605,1.29953383599327e-05,102.366986865884,0.36902323866355,0.999904571046855
ENSG00000260790,0.516886840170857,0.177305351222033,0.0314371875719683,0.343025469875426,0.0608202514143652,0.191300977888911,0.000153219255284094,0.00850644777864583,7.23596538108286e-05,55.51813812744,0.472262142748715,0.999700897415755
ENSG00000260793,1.77581112445727,0.355696625643615,0.126520089494254,0.200300933328325,0.0712463660981521,0.101993643266025,0.00184926281946487,0.029767817380082,0.000886122951573912,16.0971264153227,0.47917631947542,0.996524585365676
ENSG00000260796,0.964437712671221,0.240885009611482,0.0580255878555236,0.249767306324322,0.0601651999845683,0.1404858950223,0.000110305839979169,0.00530635163846072,2.81573677109948e-05,48.1058087174969,0.255266336907568,0.999608789899641
ENSG00000260804,2.3153007992754,0.197292829106537,0.0389244604168614,0.0852126121877048,0.0168118373340705,0.0472771051497859,0.000206260844794813,0.00904627494488673,8.18350903784854e-05,43.8584208936307,0.396755334052348,0.999527406003
ENSG00000260806,0.217447599344697,0.112037691116151,0.0125524442306381,0.515239954148907,0.0577262948336352,0.292934688788398,0.00206807907117411,0.0336553845616982,0.0011326849099958,16.2737416720682,0.54769903423119,0.996638309061261
ENSG00000260807,2.66352911277726,0.506690157404849,0.256734915610951,0.190232633453938,0.0963890029883149,0.102522235376124,0.00443896448935648,0.0473275658134638,0.00223989848582775,10.6618482591928,0.504599325180111,0.992040109025731
ENSG00000260837,1.39602897839381,0.234887295637465,0.0551720416518819,0.168253882457163,0.0395206994308669,0.0923289063153905,5.80289967401177e-05,0.00594025354713604,3.52866122042623e-05,102.366986865884,0.608085856839694,0.999904571046855
ENSG00000260852,0.693395080023088,0.176615411112478,0.0311930034424295,0.254711082037959,0.044985902469038,0.133565247455217,1.67849367769866e-05,0.00135358061787775,1.8321804890943e-06,80.6425806580105,0.109156234154326,0.999855603515181
ENSG00000260872,1.47469633655431,0.249268130072795,0.0621346006699878,0.169030141252823,0.0421338272360315,0.0945549535977123,2.27378089210763e-05,0.00196515560746506,3.86183656155136e-06,86.4267799191284,0.169842071193224,0.99987140426007
ENSG00000260879,0.343212630387295,0.160015137509884,0.0256048442323071,0.466227415142958,0.0746034439449783,0.259673894965696,0.000717925345854185,0.01817742068042,0.000330418622592962,25.3193744800758,0.460240921289429,0.998595794567482
ENSG00000260898,0.957140811765057,0.184507366453824,0.0340429682757259,0.192769302265542,0.0355673562941564,0.107319412122336,0.000253766719649758,0.0117767156910968,0.000138691032468926,46.4076444198463,0.546529634226045,0.999564396213305
ENSG00000260905,1.36913953555539,0.425749272236873,0.181262442810227,0.310961199483709,0.132391504374094,0.171687739084117,5.42521932061523e-06,0.000555363354937958,3.08428456007944e-07,102.366986865884,0.056850873260727,0.999904571046856
ENSG00000260910,2.06516227572102,0.427921787006445,0.183117055794789,0.207209763628402,0.0886695723370487,0.11519451155212,0.000342199192056955,0.0120067634400327,0.000144162368304906,35.0870595802995,0.421282024186989,0.999273288599485
ENSG00000260911,1.5540260456395,0.294086710322958,0.0864869931885793,0.189241815571976,0.0556535029971062,0.105481917452785,7.93006005684353e-06,0.00081177635368457,6.58980848401416e-07,102.366986865884,0.0830990993356633,0.999904571046855
ENSG00000260916,1.37752844673845,0.152192906352763,0.0231626807441007,0.110482586920878,0.0168146660048601,0.0591385764986983,0.00394648134182683,0.0427053570794364,0.00182374752328217,10.8211222556213,0.462119889926543,0.992436727894346
ENSG00000260919,1.07061723164258,0.236798113701577,0.0560733466526248,0.221179060735155,0.0523747843723711,0.123335368771044,6.39248523333198e-06,0.00065437945192085,4.28212467096232e-07,102.366986865884,0.0669868527600858,0.999904571046856
ENSG00000260923,0.342532441291143,0.209660578115672,0.0439575580157978,0.612089696746319,0.12833107967848,0.299915325105739,0.000176800470552997,0.00845510457912326,7.1488793443911e-05,47.8228624204301,0.40434730303776,0.999600762254537
ENSG00000260924,1.62876332991801,0.255782685854037,0.065424782382705,0.1570410391465,0.0401683787822007,0.0860171257693875,0.000961565024916472,0.0202456430431372,0.00040988606223013,21.0548871043806,0.426269728628842,0.997989588983242
ENSG00000260927,0.826069745942572,0.249936431673398,0.062468219877631,0.302560931326945,0.0756209995396366,0.169378539574085,0.000158031072981241,0.00947371612973008,8.97512973067078e-05,59.9484389431099,0.567934492967479,0.999738911673434
