ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000141101,2.72586012292586,0.114867323307174,0.0131945019637548,0.042139845086357,0.00484049120964879,0.0238283910683197,0.00865431741897232,0.0761258423650609,0.00579514387579009,8.79628498466845,0.669624604141022,0.988040492286684
ENSG00000141127,2.94407987958683,0.0946763004138637,0.00896360186005617,0.0321581968853204,0.00304461910908277,0.0181197372504637,0.00417691260734661,0.0419294744029102,0.0017580808237043,10.0383891990371,0.420904382967477,0.990607775992775
ENSG00000141140,1.78567116909506,0.068702530343122,0.0047200376755476,0.0384743459670344,0.00264328492123195,0.0216104456354835,0.0011386695199939,0.0223490749731359,0.000499481152154848,19.6273585800871,0.438653308430988,0.997630069869066
ENSG00000141141,2.87048105544225,0.0850542367862891,0.00723422319529814,0.0296306560271602,0.00252021283386717,0.0166537991443881,0.00312237435277031,0.037273249566978,0.00138929513328223,11.9374698084832,0.444948291369861,0.993776925914348
ENSG00000141179,2.80960884333868,0.120652957279763,0.0145571361003522,0.0429429732063307,0.00518119671172941,0.0235822911808604,0.00256464028691932,0.0441700499368885,0.00195099331142722,17.2227076686634,0.760727857773295,0.996916222117947
ENSG00000141219,2.14425508421212,0.14522564999917,0.0210904894176814,0.0677277862454183,0.00983581178049572,0.038359814560471,0.000331751417496878,0.0146165757980872,0.000213644288061229,44.0588194268221,0.643989073726383,0.999489859681006
ENSG00000141232,3.6367040896794,0.211575837440928,0.04476433498883,0.0581779084092541,0.0123090396922495,0.0329862422005221,0.00448805544765775,0.0486976154437905,0.0023714577499113,10.8504932730287,0.52839314878539,0.99241175180075
ENSG00000141252,2.37516544590658,0.115455321522999,0.013329931267979,0.0486093807578657,0.00561221168443325,0.0249792740960787,0.00520853636277033,0.0574232072608043,0.00329742473211729,11.0248260281439,0.633080870028417,0.992211570547572
ENSG00000141258,2.81428087967066,0.115129018909814,0.0132546909951362,0.0409088587217657,0.00470979676935705,0.0222775286706708,0.0056596898286293,0.0639644641391703,0.0040914526726112,11.3017614173146,0.722911112887276,0.992974936762884
ENSG00000141279,3.05564919748042,0.092288337442982,0.00851713722798971,0.0302025302901523,0.00278734130704946,0.0170937022432573,0.00741138613928542,0.0744839302387627,0.00554785586381287,10.0499324740276,0.748558469299748,0.990044468729483
ENSG00000141293,0.897396903146145,0.218241139201735,0.0476291948400711,0.243193550631402,0.053074837536312,0.135604283637718,0.000635556130952786,0.0266523040120244,0.000710345309149369,41.9354054095409,1.11767517384257,0.999380826465626
ENSG00000141294,0.710105247628501,0.132409044172841,0.0175321549787655,0.186463970819876,0.0246895161489324,0.105000965527741,0.000456558730509152,0.0165340490838374,0.000273374779106743,36.2145064346895,0.5987724269381,0.999260227675241
ENSG00000141295,2.40156211506081,0.155662780168975,0.0242309011299347,0.0648173033679929,0.0100896416453176,0.0365465831661691,0.00834655832915384,0.0640626863848339,0.00410402778684158,7.67534160290573,0.491703002003418,0.984939027066429
ENSG00000141298,4.70279803313703,0.137313488928557,0.018854994241733,0.0291982534569874,0.00400931405279925,0.0164945247454909,0.0127886542379982,0.090448134197837,0.00818086497986994,7.07252948704281,0.639697096162207,0.982120383516432
ENSG00000141337,2.75697841276941,0.0832621173547499,0.00693258018639615,0.0302004966629798,0.00251455729732476,0.0166950194842616,0.0012838795835214,0.0230013934522864,0.000529064100746885,17.9155379893172,0.41208233820167,0.997089401284744
ENSG00000141349,2.29507437766369,0.139740341897234,0.0195273631535558,0.0608870646011414,0.00850837922448246,0.0331801139165206,0.0055575143403704,0.0548856778941303,0.00301243763789822,9.87593994952648,0.542047658971483,0.990460979540269
ENSG00000141367,4.89380868263693,0.100157765043282,0.0100315778984653,0.0204662199808992,0.00204985085217103,0.0112558922594221,0.00521430696219757,0.0633543846720404,0.00401377805717287,12.1501064535218,0.769762518062662,0.99288070107908
ENSG00000141376,2.3351024033567,0.0725339089011065,0.00526116794047401,0.0310624102809536,0.00225307803756748,0.0173882522005685,0.000979243314377755,0.021803582846399,0.000475396224939785,22.2657459349148,0.485473036128788,0.998101506944591
ENSG00000141378,2.7771985316804,0.11617428942456,0.0134964655233014,0.0418314672499362,0.00485974098334808,0.0236464079383204,0.00579914308733455,0.0797258159316548,0.00635620572596811,13.7478614910844,1.09605947469208,0.995099767572587
ENSG00000141380,4.01810094458848,0.0553140787037229,0.00305964730284166,0.0137662242602987,0.000761466012187261,0.00742890512156785,0.00102872472521867,0.0228309033573171,0.000521250148111153,22.1934039278234,0.506695460246039,0.998106191026291
ENSG00000141384,1.85199681106404,0.170552823620882,0.0290882656450558,0.0920913160335805,0.0157064339804902,0.0519902509556639,0.000568677143393717,0.0183727632659414,0.000337558430026327,32.3078982149653,0.593585365523689,0.999091859895272
ENSG00000141385,3.12506981192341,0.102688298746275,0.0105448866994042,0.03285952152316,0.0033742883628299,0.0186149099289905,0.010705123815647,0.0837298814906398,0.00701069305443658,7.82147716668693,0.654891356248442,0.985460810539855
ENSG00000141401,3.42242684948483,0.165999654483775,0.0275558852887327,0.0485034923416296,0.00805156296996695,0.0271625044146777,0.0185645558314366,0.10807239680801,0.0116796429518279,5.8214372479089,0.629136676248939,0.97269408322947
ENSG00000141404,0.711287745170963,0.0950122664371298,0.00902733077352014,0.13357782006253,0.0126915314298721,0.0754221721980333,7.02409812008638e-05,0.00358985705696438,1.2887073689437e-05,51.1077293567226,0.183469442896656,0.999617151607963
ENSG00000141424,3.63600250924755,0.0858702026144169,0.00737369169704101,0.0236166510875669,0.00202796661396336,0.0133135275022739,0.000795643979699934,0.0195308903269397,0.000381455676962947,24.5472734354196,0.479430105292581,0.998465524176056
ENSG00000141425,3.15768371883448,0.0898071987632388,0.00806533294969988,0.0284408467597847,0.0025541927779508,0.0158628311045691,0.00295524227331216,0.0415307772660345,0.00172480546032096,14.0532563577225,0.583642659655056,0.995359978061847
ENSG00000141428,3.22708088754494,0.12956439680806,0.0167869329202365,0.0401491010988042,0.0052018940662524,0.0225222777075865,0.00437600311396529,0.0545128381769727,0.00297164952610881,12.4572210661834,0.679078476115632,0.994113418144825
ENSG00000141429,4.34979790687626,0.0932320645531856,0.00869221786084937,0.0214336542867434,0.00199830384007232,0.0121360387752786,0.00125802890050559,0.022321091624611,0.000498231131314281,17.7429084623099,0.396041085474305,0.997031923928891
ENSG00000141446,3.42009781052651,0.0868738828097904,0.00754707151444919,0.0254009936623469,0.00220668294667495,0.0140404224879281,0.000443802080324239,0.0154531200897385,0.00023879892050788,34.8198459963247,0.538075261687405,0.999218350825723
ENSG00000141447,2.48325073557891,0.114944885721632,0.013212326753559,0.0462880707432209,0.00532057700185433,0.0258381464721393,0.00175014580952557,0.0314267238303695,0.000987638970710313,17.956631761378,0.564318107288468,0.99716444903511
ENSG00000141452,3.59925689756138,0.0752719858238087,0.00566587184985966,0.0209132017986291,0.00157417822931686,0.0115568543726215,0.000975522938492928,0.0200802983062031,0.000403218380066103,20.5841375060077,0.413335621496538,0.99772209990477
ENSG00000141456,1.85960855864519,0.150548734285164,0.022664921394865,0.0809572173591447,0.0121880066046682,0.0446704656115519,0.00254385071778867,0.0388437702365256,0.00150883848618799,15.2696736348947,0.593131694260583,0.996096667952032
ENSG00000141458,2.81506373282263,0.0715979710343796,0.00512626945623986,0.0254338721356725,0.00182101364046199,0.0139984742030214,0.00107533150090732,0.0209560790151146,0.000439157247687727,19.4880174136373,0.408392432768112,0.997625457333851
ENSG00000141480,5.56048110249973,0.111160212852507,0.0123565929214148,0.0199911142225688,0.00222221651213954,0.0108992666908133,0.110150636897722,0.270199354557678,0.0730076912033857,2.45299856784818,0.662798629763487,0.869620277208328
ENSG00000141497,1.68569857826374,0.233966652390678,0.0547403944309005,0.138795070131495,0.0324734179269954,0.0765963482892975,0.001546043841248,0.0294469144814677,0.000867120772478872,19.0466231912916,0.560864284274703,0.997503173103023
ENSG00000141499,1.92177392740536,0.13210033945485,0.0174504996840865,0.0687387509899263,0.00908041233947166,0.0389983136013229,0.00328554883982259,0.0448143722026812,0.00200832795592044,13.6398435657103,0.611261026340088,0.995128175021991
ENSG00000141503,3.4269578242928,0.147798872830357,0.021844506809924,0.043128302245989,0.00637431445904411,0.0232885700752964,0.00638663067368008,0.0631401130839269,0.00398667388025107,9.88629471626304,0.624221766365877,0.990484926308321
ENSG00000141504,4.66270326803506,0.10107303111885,0.0102157576195521,0.0216769168674644,0.00219095169310596,0.0122563410903364,0.156219312986323,0.327577243250935,0.107306850295883,2.0969061826537,0.686898746669542,0.829228034879372
ENSG00000141505,2.94543887833237,0.202247046537555,0.0409038678331641,0.0686644859702749,0.0138871894895075,0.0384644638998174,0.0918097091791739,0.253283067526563,0.0641523122956655,2.75878302840783,0.698753028075356,0.893726911778914
ENSG00000141506,4.44104000351506,0.113785574439133,0.0129471569504434,0.0256213802057788,0.00291534346463796,0.0140473803274806,0.011302326872857,0.0767375111276709,0.00588864561406941,6.78953210174436,0.521011795209286,0.980886804567673
ENSG00000141510,3.37452583556369,0.150667549642006,0.0227007105151265,0.0446485097414697,0.00672708155791449,0.0241881424006905,0.00728929149023859,0.0691190663705297,0.00477744533593369,9.48227498695725,0.655405994167112,0.989556441697931
ENSG00000141519,0.127715702070806,0.0619502623370739,0.00383783500363227,0.485063788810625,0.0300498289670332,0.256082722839919,0.000110943922205265,0.00567009194983994,3.21499427196397e-05,51.1077293567226,0.289785524800151,0.999617151607963
ENSG00000141522,3.82548238148061,0.186704443131211,0.0348585490849355,0.0488054641252716,0.00911219700126912,0.0266864445614167,0.0630080200065191,0.191063239086623,0.0365051613302719,3.03236380173277,0.579373250048088,0.90985666900677
ENSG00000141524,3.10340430377525,0.170000281388966,0.0289000956723277,0.0547786445943132,0.00931238499513941,0.0301909411279299,0.0205419418322015,0.10906200258045,0.0118945204068581,5.30923529388468,0.579035833321868,0.969331733811721
ENSG00000141526,3.64544915440624,0.238099403822268,0.0566913261005193,0.065314147513065,0.0155512595840204,0.0359664516667591,0.0395713125097417,0.158402803903475,0.0250914482844827,4.00297068398929,0.634081780287314,0.946097318055937
ENSG00000141527,0.913257676006371,0.118100896162043,0.0139478216742777,0.129318262813287,0.0152726027283678,0.073171999657762,0.000400215568715191,0.0157745904503228,0.000248837703875416,39.4152343972122,0.6217591801195,0.999401124415922
ENSG00000141540,3.35299417065064,0.127869904347751,0.016350712437903,0.0381360353880181,0.00487645119726833,0.0207524473150429,0.00463549941655327,0.0496257251256347,0.00246271259424505,10.7055832966826,0.531272333990758,0.99224743124611
ENSG00000141542,0.666977192013195,0.136902467994673,0.0187422857430324,0.205258095230286,0.0281003398129117,0.106502358525843,0.00190079830970573,0.0305810188497405,0.000935198713888185,16.0885132807567,0.492003127903121,0.996515787541261
ENSG00000141543,3.65083357500616,0.121821815930807,0.0148405548366794,0.0333682194567309,0.00406497708859665,0.0172192432435599,0.00833750322760875,0.0691299742471569,0.00477895333941258,8.29144797428568,0.573187584934011,0.986418696488284
ENSG00000141551,3.43292153277209,0.176998982804532,0.0313286399138392,0.0515592859070116,0.00912594115966912,0.0290130768492267,0.0222972340582415,0.115415790975803,0.0133208048065703,5.17623803357543,0.597419606924145,0.967679541750891
ENSG00000141552,2.48841729113622,0.144252639653856,0.0208088240471054,0.0579696340190557,0.00836227272701678,0.0314289247692385,0.170278929992494,0.334189966006396,0.111682933379356,1.96260315954021,0.655882283170789,0.81114990981497
ENSG00000141556,2.39763512100471,0.125036730235625,0.0156341839080166,0.0521500244721264,0.00652066854170254,0.0281531054691129,0.010229798615939,0.088644029408557,0.00785776394978511,8.665276095508,0.768124989043476,0.986924693235916
ENSG00000141560,2.50898849656152,0.110402057632516,0.0121886143294933,0.044002616107574,0.00485797935948985,0.0244965933123832,0.00367910703521312,0.0480166190215924,0.00230559570226475,13.0511612089619,0.62667263556011,0.994719873905225
ENSG00000141562,3.04677386308552,0.0828709650918056,0.00686759685524726,0.0271995785758385,0.00225405532667013,0.0153436983606606,0.0116472625668742,0.0809761952850129,0.00655714420283654,6.95237999659387,0.562977280299803,0.98132182726095
ENSG00000141564,2.33490977765513,0.120268387435661,0.0144644850163744,0.0515087942954451,0.00619487962866839,0.0280815503992495,0.00197627054246934,0.0324568214300121,0.00105344525733969,16.4232683392919,0.533047087785569,0.996704463733608
ENSG00000141568,2.41507754176668,0.102356138968114,0.0104767791844598,0.0423821335745758,0.00433807155392444,0.0228227605475956,0.00645749161712628,0.0619517089536315,0.00383801424227546,9.59377303554307,0.594350634865162,0.990358462627987
ENSG00000141569,2.7322051596955,0.140883044423944,0.0198480322061589,0.0515638600285949,0.00726447358307854,0.028271448361864,0.00374152278245776,0.0596123142634351,0.00355362801184254,15.9326343121387,0.949781203659598,0.995942287819143
ENSG00000141570,1.36378866507047,0.17277367301425,0.0298507420868351,0.126686544212716,0.0218880995651131,0.0720405857261086,0.00145133056798354,0.0331423840023689,0.00109841761736048,22.8358616110571,0.756834894538608,0.99818606081871
ENSG00000141574,4.44490901402991,0.206258998149549,0.0425427743176558,0.0464034241192595,0.0095711237695471,0.0251519570674755,0.0206543023652781,0.121160592110734,0.0146798890806237,5.86611883412809,0.71074243133489,0.973793238086791
ENSG00000141576,0.161105333201862,0.0722388267581939,0.00521844809140035,0.448395005444544,0.0323915291175478,0.237048601220497,5.26399605361185e-05,0.0026903088564285,7.23776174297763e-06,51.1077293567226,0.137495576920342,0.999617151607963
ENSG00000141577,1.6551714895454,0.184670221542361,0.0341030907245048,0.111571654483416,0.0206039621513003,0.0619696760732398,0.00259348773098157,0.0402564500728963,0.0016205817724716,15.5221285961743,0.624865794856969,0.996252578736608
ENSG00000141580,4.28172881329593,0.12145401711627,0.0147510782736791,0.0283656491133026,0.00344512203292116,0.0155178466527828,0.00417163668943167,0.0458529923337736,0.0021024969059611,10.9916073108515,0.503998085760325,0.992555016156021
ENSG00000141582,3.46218413401523,0.198918732771575,0.0395686622474494,0.0574546948029831,0.011428815081987,0.0323669095424401,0.00476061329247598,0.0511896891837786,0.00262038427873186,10.7527509669148,0.550429979866945,0.992351476162476
ENSG00000141627,3.84056425641866,0.0638881255235954,0.00408169258291868,0.0166350882990228,0.00106278460934406,0.00926192866721703,0.00105237727846569,0.0199646494082484,0.000398587225994273,18.9710000555654,0.378749365033224,0.997469585045804
ENSG00000141642,1.60323118320137,0.136105209514822,0.0185246280570736,0.0848943127734356,0.0115545582266453,0.0478696927860425,0.00379820951440363,0.049773013995555,0.00247735292220171,13.104336084359,0.652242303329255,0.994639556756463
ENSG00000141644,3.17552467911997,0.0744694460430724,0.00554569839396207,0.0234510682699875,0.00174638806318424,0.012961737472381,0.00343044928488102,0.0509383730692221,0.00259471785093925,14.8488926199033,0.756378431937451,0.995302183867603
ENSG00000141646,3.20912426078967,0.104103635182203,0.0108375668581492,0.0324398891168477,0.00337711038197142,0.0180669551416947,0.00279758271015339,0.0410745716036535,0.00168712043242366,14.6821652330706,0.603063647162432,0.995805869479842
ENSG00000141655,0.183162282018869,0.067606512002428,0.00457064046513444,0.369107172378772,0.0249540484796077,0.203732021165654,0.000168896969952399,0.00464359411084553,2.15629662662793e-05,27.4936496027978,0.127669349381202,0.998760492747652
ENSG00000141664,2.97332941793163,0.174007906777561,0.0302787516211084,0.0585229156675846,0.0101834500538361,0.0324582758220311,0.00212645575052745,0.0357148098839572,0.00127554764504721,16.7954634725404,0.599846784834729,0.99683719065306
ENSG00000141682,3.95113357223341,0.307474237384811,0.0945404066553709,0.0778192464931041,0.0239274134693278,0.0433682423758861,0.032208971788637,0.148006824838687,0.0219060201988299,4.595204895392,0.680121686050162,0.958188877061687
ENSG00000141696,0.14353302339152,0.0561390896313084,0.00315159738463208,0.391123159707825,0.0219572981197181,0.219666723638408,0.000231364599957573,0.011824519357358,0.000139819258032534,51.1077293567226,0.60432433508918,0.999617151607963
ENSG00000141698,2.30215021311319,0.507769327640207,0.257829690092188,0.220563073924508,0.111995163748905,0.122899510782326,0.00329622085205961,0.0444397035649316,0.001974887252939,13.4820163937632,0.599136811996384,0.994690392283635
ENSG00000141699,3.91670907667152,0.108079447415405,0.0116811669536194,0.0275944537364651,0.00298239331156712,0.0146467221686069,0.00775040871636463,0.073941735488663,0.0054673802470754,9.54036595935107,0.705431216231381,0.990169271070392
ENSG00000141720,3.48167221396223,0.0759650636560496,0.00577069089626767,0.0218185570001145,0.00165744807139684,0.0115876818709857,0.00276338235497626,0.0379049937112419,0.00143678854824929,13.7168834573265,0.5199383811878,0.995127879408669
ENSG00000141736,0.810205069664111,0.102419619059393,0.0104897783682711,0.126411970122395,0.012947065824483,0.0705273017826085,0.000599316201500407,0.019558856742386,0.000382548877069179,32.6352878387399,0.638308919584447,0.999119392090914
ENSG00000141741,2.89422239181329,0.146866818868171,0.0215698624844561,0.050744828484364,0.00745273153350949,0.0280987443257385,0.0761932473668918,0.228983465325297,0.0524334273923815,3.00529867460141,0.688163704847752,0.909178779692666
ENSG00000141744,0.169772022246497,0.0895955714444711,0.00802736642246132,0.527740497279255,0.0472832114281241,0.297360710680435,0.000579746859293872,0.0190521351428404,0.000362983853501055,32.8628518420019,0.626107494472963,0.999143740622986
